"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_010320",269.429106519927,3.19336590610446,1.14394692898868,1.04320041066894,0.296855483331291,1
"PBANKA_010330",1299.44964061188,-0.139477694093102,0.71404514513429,0,1,1
"PBANKA_010340",197.57694170381,-0.730322245197854,0.706952236911687,0,1,1
"PBANKA_010350",138.10024568978,1.11616845761218,0.848708760624542,0,1,1
"PBANKA_010360",38.2967645836935,0.992060867086022,1.06300800077459,0,1,1
"PBANKA_010370",89.1147922168543,-1.17465753261855,0.764232454159814,0,1,1
"PBANKA_010380",174.312599726554,-1.87820627586267,0.886384461151585,0,1,1
"PBANKA_010390",473.737220297503,-0.600461747299059,0.53038700834379,0,1,1
"PBANKA_010400",352.969854183932,-0.1477963939116,0.718590757190522,0,1,1
"PBANKA_010410",227.655209787489,1.61137364486828,0.755842409176787,0,1,1
"PBANKA_010420",165.200542600176,0.924306089038054,1.06646840217631,0,1,1
"PBANKA_010430",74.118296857888,1.021499447718,0.771545743860277,0,1,1
"PBANKA_010440",267.118252012223,4.63250404214631,0.918933845631465,2.86473727642203,0.00417355348228328,0.196251867155548
"PBANKA_010450",894.531839124969,2.94835871629667,0.980615699958884,0.967105377097705,0.333491357738478,1
"PBANKA_010460",563.974020003931,0.0689215763582679,0.601236371948413,0,1,1
"PBANKA_010470",240.715767926568,-0.377182531361068,0.782989843545696,0,1,1
"PBANKA_010480",502.770310339127,3.00334870655396,1.11971830656061,0.896072432392308,0.370214079395917,1
"PBANKA_010490",398.57115328437,-0.832550785317825,0.439629318718587,0,1,1
"PBANKA_010500",317.788076031697,0.0272690733796403,0.693271056700118,0,1,1
"PBANKA_010510",227.856952515446,1.83962967715279,1.19184216196916,0,1,1
"PBANKA_010520",271.597466159548,-0.0617085166095188,0.714913818050526,0,1,1
"PBANKA_010530",850.132508951516,0.459852919757369,0.691089515112766,0,1,1
"PBANKA_010540",381.040276518993,-1.02680559378504,0.504523386915471,0,1,1
"PBANKA_010550",361.182761661558,-1.78702993938356,0.739756922682543,0,1,1
"PBANKA_010560",519.547484245769,-2.44089776347862,0.734791100468237,-0.600031441858325,0.548485281296294,1
"PBANKA_010570",297.382196225783,2.13840476543373,1.00259659596778,0.138046314929021,0.890203813903342,1
"PBANKA_010580",387.481189161559,0.524409326452204,0.991898914795931,0,1,1
"PBANKA_010590",149.760112009728,0.908908863176198,0.733334064924663,0,1,1
"PBANKA_010600",789.250775877404,0.637749870868017,0.704538058553089,0,1,1
"PBANKA_010610",118.537502474569,0.257860601837012,0.542168752122834,0,1,1
"PBANKA_010620",257.80203497904,2.93483350346692,0.726665151060169,1.28647080722537,0.1982788006803,1
"PBANKA_010640",422.437688037777,0.649132307656146,0.710412565086214,0,1,1
"PBANKA_010650",391.707091789981,-1.12168117256823,0.66976570268557,0,1,1
"PBANKA_010660",237.929037558469,-1.0667137082644,0.759218281145076,0,1,1
"PBANKA_010680",93.2538150985508,-0.447882408702253,0.659530086056744,0,1,1
"PBANKA_010690",269.890832810597,0.272937326638048,0.625643413588496,0,1,1
"PBANKA_010700",733.774726638808,-0.0898053777577887,0.93010062784168,0,1,1
"PBANKA_010710",288.774746544788,-2.32525372736012,0.730883835619856,-0.445014257408327,0.656309450769563,1
"PBANKA_010720",344.091789576559,1.65399451040619,0.832999762254145,0,1,1
"PBANKA_010730",557.173418925922,-2.12920684123245,0.703834218437645,-0.183575674282017,0.854346347889361,1
"PBANKA_010740",244.101474732357,-0.816530279678583,0.700584779777292,0,1,1
"PBANKA_010750",204.595248134404,1.16854672625359,0.580403596030148,0,1,1
"PBANKA_010760",1645.15283507671,2.22809813241486,0.686594382542721,0.332216718071776,0.739725620794999,1
"PBANKA_010770",693.385860749157,-0.30835273187974,0.909359226615624,0,1,1
"PBANKA_010790",649.608923123743,2.38378867905868,0.553147742860485,0.693826710878358,0.487790889400031,1
