"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_091010",138.755145361165,0.387670821882991,0.343664575045663,0,1,1
"PBANKA_091020",474.447312570161,-0.456132630232279,0.404353944472,0,1,1
"PBANKA_091030",642.286054486903,1.05520765612896,0.646836932835177,0,1,1
"PBANKA_091050",19.0046359139256,1.19753203718544,1.03525413336877,0,1,1
"PBANKA_091060",82.4540157617213,-2.63471266792745,0.47335522398013,-1.34088024336263,0.179959337658683,0.593837112624904
"PBANKA_091070",563.795608761194,1.01579742247657,0.642997253106682,0,1,1
"PBANKA_091080",241.366742289906,5.68366740723877,0.617644305757885,5.96405952892045,2.46047032667067e-09,4.6069801863182e-08
"PBANKA_091090",3529.15674912193,8.16615263734878,1.01205068036592,6.09273108251784,1.11000442557504e-09,2.20826841972573e-08
"PBANKA_091100",116.993723465206,2.21992344768705,0.624999817360416,0.35187761912613,0.724930044482723,1
"PBANKA_091110",83.0862851287855,1.12060100558071,0.582821211681419,0,1,1
"PBANKA_091120",118.201101501979,1.89423878877437,0.426553386056176,0,1,1
"PBANKA_091130",165.492466894206,2.25414938086561,0.551232391894434,0.461056687891954,0.644757934898987,1
"PBANKA_091140",242.018536469037,0.544797566970876,0.372687895685261,0,1,1
"PBANKA_091150",149.887112184625,1.23013276386026,0.460467777062079,0,1,1
"PBANKA_091160",119.231701857393,-0.974692812797814,0.410141912418502,0,1,1
"PBANKA_091180",171.782768990482,0.52119886710177,0.281766826334841,0,1,1
"PBANKA_091190",151.150597270618,-0.494531092571386,0.360246667516704,0,1,1
"PBANKA_091200",1595.85822118996,4.88356825989666,0.660409939210634,4.3663308025668,1.26351078041943e-05,0.000113908662513629
"PBANKA_091210",1583.02923777703,-3.60688430335961,0.548236505465214,-2.93100566514823,0.00337866619962655,0.018299634468658
"PBANKA_091220",253.58666697172,1.41227400620366,0.42403679699872,0,1,1
"PBANKA_091230",757.47633138418,-1.38311244535666,0.439669150974481,0,1,1
"PBANKA_091240",171.167479906327,-1.047136675277,0.567049836030357,0,1,1
"PBANKA_091250",388.523426151544,-3.82318093043082,0.787046879105261,-2.31648327289408,0.0205318966996159,0.0906734135997977
"PBANKA_091260",512.061574020239,0.142426283088885,0.561814329629776,0,1,1
"PBANKA_091270",282.49581998803,0.378974379876477,0.344549348604572,0,1,1
